type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
arm,knacka,gnugga,skrubba,skura,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,4,4,4,space,11.9046535,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,vika,gripa,slå,torka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,5,5,5,space,11.2293385,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,skala,signera,hissa,plocka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,6,6,6,space,12.4406081,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,svaja,vackla,flanera,kila,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,7,7,7,space,9.75886069995,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,svabba,nypa,fila,borsta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,8,8,8,space,12.200263,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,glida,ragla,stå,stiga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,9,9,9,space,9.81311570003,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,klappa,pilla,banka,putta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,10,10,10,space,10.7765578,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,ösa,snärta,rota,polera,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,11,11,11,space,8.64108209999,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,springa,stappla,stövla,svassa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,12,12,12,space,9.06908839999,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,fly,tåga,stega,strutta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,13,13,13,space,13.1544343999,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,löpa,ränna,skutta,sparka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,14,14,14,space,9.73027349997,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,greppa,slunga,fånga,norpa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,15,15,15,space,9.45709799998,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,repa,rycka,daska,dunka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,16,16,16,space,8.97760480002,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,promenera,knalla,hoppa,cykla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,17,17,17,space,8.72938010003,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,vandra,stampa,skejta,ströva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,18,18,18,space,38.0370614,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,hacka,sno,knycka,slipa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,19,19,19,space,11.7604073,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,vada,trippa,vingla,snava,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,20,20,20,space,8.95383949997,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,linda,grabba,klicka,vira,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,21,21,21,space,8.25894239999,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,bulta,skyffla,klippa,klösa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,22,22,22,space,9.38535320002,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,fläta,kasta,piska,karva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,23,23,23,space,9.06694359996,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,gå,knäa,pinna,linka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,24,24,24,space,9.45032820001,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,trampa,traska,skrida,vanka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,25,25,25,space,10.6766946999,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
training,prata,stanna,anta,ropa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,0,0,1,,,,,space,7.47609439993,,,return,41.2925505,space,3.39999479998,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
training,lukta,titta,viska,skratta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,1,1,2,,,,,space,5.70212599996,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
training,gråta,rodna,vakna,smaka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,2,2,3,,,,,space,5.8949837999,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
training,grubbla,falla,sova,le,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,3,3,0,,,,,space,5.82208760001,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,polera,rista,piska,klippa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,0,0,0,space,9.05456089997,b,6.6988897,,,,,space,2.01688980008,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,snava,strutta,stega,ränna,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,1,1,1,space,5.50529230002,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,ragla,flanera,marschera,löpa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,2,2,2,space,7.74293190008,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,vada,trippa,stå,linka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,3,3,3,space,5.60733599996,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,rota,bulta,ösa,slipa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,4,4,4,space,4.7952846,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,promenera,ila,vanka,stiga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,5,5,5,space,5.96437219996,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,kliva,tåga,halka,skynda,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,6,6,6,space,7.38037739997,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,repa,norpa,borsta,karva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,7,7,7,space,7.26956669998,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,knycka,hissa,tvätta,slå,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,8,8,8,space,4.74160519999,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,fly,pinna,vandra,svassa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,9,9,9,space,6.76979000005,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,kasta,skrubba,fläta,skyffla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,10,10,10,space,5.9834733,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,skura,signera,vika,daska,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,11,11,11,space,8.19684480003,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,vira,gnugga,torka,rycka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,12,12,12,space,5.54668670008,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,traska,snubbla,vingla,vackla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,13,13,13,space,5.41336200002,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,gripa,dunka,banka,grabba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,14,14,14,space,7.90348660003,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,tassa,halta,cykla,skejta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,15,15,15,space,9.03493379999,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,peta,svabba,fila,snärta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,16,16,16,space,7.07378570002,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,klappa,skala,slunga,klicka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,17,17,17,space,12.0743813,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,linda,nypa,pilla,putta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,18,18,18,space,11.2798198999,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,trampa,jogga,lunka,rusa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,19,19,19,space,4.71150720003,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,stappla,glida,kila,stampa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,20,20,20,space,6.18097790005,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,sno,greppa,plocka,hiva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,21,21,21,space,5.60347690003,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,stövla,springa,svaja,skutta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,22,22,22,space,7.6694752,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
arm,klösa,hacka,fånga,knacka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,23,23,23,space,7.47407990007,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,smyga,hoppa,knalla,skrida,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,24,24,24,space,6.76251009991,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,gå,ströva,sparka,knäa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,25,25,25,space,6.37277190003,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
,,,,,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
training,prata,gråta,ropa,sova,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,0,0,0,,,,,space,6.42636669998,,,return,547.9062331,space,13.5163251,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
training,lukta,rodna,stanna,vakna,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,1,1,2,,,,,space,6.9916981,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
training,grubbla,smaka,viska,titta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,2,2,1,,,,,space,7.79827869998,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
training,skratta,falla,anta,le,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,3,3,3,,,,,space,5.50577659998,,,,,,,,,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
leg,trampa,löpa,rusa,gå,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,,,,,0,0,0,0,space,6.60925109999,b,16.7669001,,,,,space,2.50028519996,2021_Apr_09_0829,59.7659327,sp13_replication_swe,1,51,
