type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
training,titta,falla,vakna,viska,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,0,1,1,2,,,,,space,4.47025329998,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
training,prata,ropa,le,rodna,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,0,2,2,1,,,,,space,14.0462012,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
training,anta,smaka,skratta,stanna,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,0,3,3,3,,,,,space,6.64356650002,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,m,2.6681948,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
training,lukta,gråta,grubbla,sova,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,0,0,0,0,,,,,space,5.04237929999,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
training,anta,smaka,skratta,stanna,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,0,1,1,3,,,,,space,4.14483749997,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
training,titta,falla,vakna,viska,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,0,2,2,2,,,,,space,3.88853900001,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
training,prata,ropa,le,rodna,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,0,3,3,1,,,,,space,3.63174529999,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,promenera,ila,vanka,stiga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,0,0,0,space,5.46044309999,b,89.8244182,,,,,space,3.3836538,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,skura,signera,vika,daska,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,1,1,1,space,4.8795335,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,traska,snubbla,vingla,vackla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,2,2,2,space,11.9760044,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,ragla,flanera,marschera,löpa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,3,3,3,space,28.2630411,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,klappa,skala,slunga,klicka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,4,4,4,space,12.9779609,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,sno,greppa,plocka,hiva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,5,5,5,space,5.62366129999,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,kliva,tåga,halka,skynda,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,6,6,6,space,3.53188770002,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,knycka,hissa,tvätta,slå,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,7,7,7,space,5.4094452,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,repa,norpa,borsta,karva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,8,8,8,space,14.9942025,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,trampa,jogga,lunka,rusa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,9,9,9,space,12.8413368,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,linda,nypa,pilla,putta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,10,10,10,space,29.4234868,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,gå,ströva,sparka,knäa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,11,11,11,space,3.42662119999,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,klösa,hacka,fånga,knacka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,12,12,12,space,9.04754149998,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,vada,trippa,stå,linka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,13,13,13,space,8.85261550001,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,gripa,dunka,banka,grabba,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,14,14,14,space,17.0068883,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,vira,gnugga,torka,rycka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,15,15,15,space,3.2737046,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,polera,rista,piska,klippa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,16,16,16,space,10.2592035,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,fly,pinna,vandra,svassa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,17,17,17,space,55.4857536,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,stövla,springa,svaja,skutta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,18,18,18,space,7.89132340002,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,stappla,glida,kila,stampa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,19,19,19,space,7.2085528,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,kasta,skrubba,fläta,skyffla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,20,20,20,space,21.6053509,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,peta,svabba,fila,snärta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,21,21,21,space,10.9090781,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,snava,strutta,stega,ränna,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,22,22,22,space,25.4001668,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,tassa,halta,cykla,skejta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,23,23,23,space,10.1758101,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,rota,bulta,ösa,slipa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,24,24,24,space,23.2712826,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,smyga,hoppa,knalla,skrida,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,25,25,25,space,3.9032835,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
training,sova,anta,lukta,grubbla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,0,0,3,,,,,space,3.27551569999,,,return,3.39838920001,space,4.34999650001,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
training,gråta,vakna,viska,stanna,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,1,1,0,,,,,space,3.09620530001,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
training,titta,falla,skratta,rodna,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,space,2.86338660002,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
training,ropa,prata,le,smaka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,3,3,1,,,,,space,2.93836910001,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,skala,signera,hissa,plocka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,0,0,0,space,3.2976391,b,4.47577970001,,,,,space,1.61702050001,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,fly,tåga,stega,strutta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,1,1,1,space,9.45111559998,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,knacka,gnugga,skrubba,skura,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,2,2,2,space,14.6835669,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,svabba,nypa,fila,borsta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,3,3,3,space,2.9266177,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,springa,stappla,stövla,svassa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,4,4,4,space,23.4203523,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,bulta,skyffla,klippa,klösa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,5,5,5,space,5.2415606,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,vada,trippa,vingla,snava,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,6,6,6,space,3.16994559998,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,glida,ragla,stå,stiga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,7,7,7,space,14.7659257,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,linda,grabba,klicka,vira,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,8,8,8,space,6.7878924,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,greppa,slunga,fånga,norpa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,9,9,9,space,12.2599513,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,promenera,knalla,hoppa,cykla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,10,10,10,space,3.90039729999,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,tvätta,hiva,peta,rista,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,11,11,11,space,5.85888810002,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,fläta,kasta,piska,karva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,12,12,12,space,13.0484764,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,gå,knäa,pinna,linka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,13,13,13,space,4.23720969999,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,repa,rycka,daska,dunka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,14,14,14,space,4.36313020001,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,löpa,ränna,skutta,sparka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,15,15,15,space,3.69368699999,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,tassa,lunka,kliva,halka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,16,16,16,space,4.24286880001,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,klappa,pilla,banka,putta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,17,17,17,space,4.71570199999,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,svaja,vackla,flanera,kila,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,18,18,18,space,12.543417,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
arm,ösa,snärta,rota,polera,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,19,19,19,space,4.26873919999,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
leg,ila,snubbla,skynda,smyga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,20,20,20,space,21.2681938,,,,,,,,,2020_Dec_18_1336,59.8636067617,sp13_replication_swe,1,26,
