type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
arm,kasta,skrubba,fläta,skyffla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,2,2,2,space,5.46478059998,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,rota,bulta,ösa,slipa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,3,3,3,space,6.03673769999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,vada,trippa,stå,linka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,4,4,4,space,6.44538039999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,fly,pinna,vandra,svassa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,5,5,5,space,5.2697532,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,sno,greppa,plocka,hiva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,6,6,6,space,4.64826330001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,peta,svabba,fila,snärta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,7,7,7,space,6.10956730001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,gå,ströva,sparka,knäa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,8,8,8,space,6.62952400002,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,vira,gnugga,torka,rycka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,9,9,9,space,5.60972929999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,klappa,skala,slunga,klicka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,10,10,10,space,5.57093099999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,stövla,springa,svaja,skutta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,11,11,11,space,5.5657794,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,knycka,hissa,tvätta,slå,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,12,12,12,space,5.49760619999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,smyga,hoppa,knalla,skrida,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,13,13,13,space,5.25010410001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,stappla,glida,kila,stampa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,14,14,14,space,5.76433430001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,skura,signera,vika,daska,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,15,15,15,space,4.9583194,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,polera,rista,piska,klippa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,16,16,16,space,4.84303260001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,linda,nypa,pilla,putta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,17,17,17,space,5.0173257,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,trampa,jogga,lunka,rusa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,18,18,18,space,4.52198969998,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,traska,snubbla,vingla,vackla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,19,19,19,space,5.22872389999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,kliva,tåga,halka,skynda,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,20,20,20,space,3.5813735,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,gripa,dunka,banka,grabba,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,21,21,21,space,3.61397229999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,tassa,halta,cykla,skejta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,22,22,22,space,5.23050119999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,repa,norpa,borsta,karva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,23,23,23,space,3.69452210001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,klösa,hacka,fånga,knacka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,24,24,24,space,3.1809522,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,snava,strutta,stega,ränna,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,25,25,25,space,4.26670149999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
training,anta,viska,skratta,smaka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,space,3.99304470001,,,return,397.9366862,space,17.8821419,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
training,lukta,grubbla,stanna,falla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,1,1,3,,,,,space,3.95723999999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
training,sova,prata,ropa,vakna,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,space,5.6311962,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
training,gråta,rodna,titta,le,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,3,3,1,,,,,space,3.98716690001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,springa,stappla,stövla,svassa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,0,0,0,space,4.14951330001,b,11.6983616,,,,,space,1.58379079998,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,bulta,skyffla,klippa,klösa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,1,1,1,space,3.44081949999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,ila,snubbla,skynda,smyga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,2,2,2,space,4.10598629998,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,linda,grabba,klicka,vira,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,3,3,3,space,3.2516286,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,jogga,halta,marschera,rusa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,4,4,4,space,4.6720622,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,tassa,lunka,kliva,halka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,5,5,5,space,3.05491460001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,tvätta,hiva,peta,rista,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,6,6,6,space,3.90374400001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,vika,gripa,slå,torka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,7,7,7,space,3.28279209998,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,svaja,vackla,flanera,kila,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,8,8,8,space,4.91819890001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,svabba,nypa,fila,borsta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,9,9,9,space,3.83682370002,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,trampa,traska,skrida,vanka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,10,10,10,space,3.97828010001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,klappa,pilla,banka,putta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,11,11,11,space,3.22471440001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,ösa,snärta,rota,polera,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,12,12,12,space,3.54977439999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,repa,rycka,daska,dunka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,13,13,13,space,3.99201660001,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,vada,trippa,vingla,snava,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,14,14,14,space,3.8256521,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,löpa,ränna,skutta,sparka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,15,15,15,space,3.4461496,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,gå,knäa,pinna,linka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,16,16,16,space,3.7627276,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,greppa,slunga,fånga,norpa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,17,17,17,space,5.44675369997,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,skala,signera,hissa,plocka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,18,18,18,space,3.38314249998,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,vandra,stampa,skejta,ströva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,19,19,19,space,5.04028780002,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,hacka,sno,knycka,slipa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,20,20,20,space,4.77981880002,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,fläta,kasta,piska,karva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,21,21,21,space,4.05911599999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,fly,tåga,stega,strutta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,22,22,22,space,4.0688483,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
arm,knacka,gnugga,skrubba,skura,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,23,23,23,space,4.44987539999,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,promenera,knalla,hoppa,cykla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,24,24,24,space,4.77089430002,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
leg,glida,ragla,stå,stiga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,25,25,25,space,3.0855863,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,2020_Dec_11_0846,59.9685405015,sp13_replication_swe,1,22,
