type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
leg,skynda,linka,svassa,kila,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,10,10,10,space,15.2531404,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,jogga,knalla,stampa,halta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,11,11,11,space,8.3934077,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,grabba,knacka,hissa,rota,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,12,12,12,space,16.7420489,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,greppa,knycka,skura,linda,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,13,13,13,space,16.2550014,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,vandra,flanera,stappla,vanka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,14,14,14,space,17.3334768,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,nypa,borsta,karva,svabba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,15,15,15,space,10.1969323,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,svaja,ila,stå,vada,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,16,16,16,space,19.5423121,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,pilla,bulta,plocka,klappa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,17,17,17,space,15.6966048,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,skutta,tassa,promenera,sparka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,18,18,18,space,8.600278,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,skala,vika,slunga,peta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,19,19,19,space,5.39621579999,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,trampa,löpa,rusa,gå,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,20,20,20,space,9.7273076,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,skyffla,norpa,tvätta,klippa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,21,21,21,space,18.4092236,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,halka,fly,skejta,snava,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,22,22,22,space,7.02592459999,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,polera,gnugga,dunka,skrubba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,23,23,23,space,21.8011003,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,skrida,vackla,hoppa,stiga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,24,24,24,space,9.03692310001,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,strutta,smyga,trippa,lunka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,25,25,25,space,10.4414861,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
,,,,,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
training,anta,viska,prata,gråta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,0,0,1,,,,,space,21.614903,,,return,926.5757807,space,15.032215,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
training,grubbla,vakna,titta,lukta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,1,1,3,,,,,space,7.2707696,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
training,ropa,falla,sova,smaka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,2,2,0,,,,,space,7.14664240001,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
training,le,rodna,stanna,skratta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,3,3,2,,,,,space,31.4733102,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,hacka,sno,knycka,slipa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,0,0,0,space,18.4514123,b,3.3974171,,,,,space,1.18336319999,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,vika,gripa,slå,torka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,1,1,1,space,13.3048654,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,ila,snubbla,skynda,smyga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,2,2,2,space,5.8256821,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,tvätta,hiva,peta,rista,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,3,3,3,space,6.39752309999,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,springa,stappla,stövla,svassa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,4,4,4,space,42.7444278,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,knacka,gnugga,skrubba,skura,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,5,5,5,space,19.4039041,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,linda,grabba,klicka,vira,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,6,6,6,space,16.705077,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,glida,ragla,stå,stiga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,7,7,7,space,11.9089686,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,bulta,skyffla,klippa,klösa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,8,8,8,space,12.7043202,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,skala,signera,hissa,plocka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,9,9,9,space,7.30495630001,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,svaja,vackla,flanera,kila,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,10,10,10,space,6.4776558,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,vandra,stampa,skejta,ströva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,11,11,11,space,18.0839287,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,fläta,kasta,piska,karva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,12,12,12,space,22.0694888,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,jogga,halta,marschera,rusa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,13,13,13,space,8.803502,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,promenera,knalla,hoppa,cykla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,14,14,14,space,25.0210961,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,ösa,snärta,rota,polera,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,15,15,15,space,9.3211575,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,fly,tåga,stega,strutta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,16,16,16,space,11.6945257,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,löpa,ränna,skutta,sparka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,17,17,17,space,8.76263899999,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,tassa,lunka,kliva,halka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,18,18,18,space,9.33290449998,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,greppa,slunga,fånga,norpa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,19,19,19,space,4.82418520001,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,svabba,nypa,fila,borsta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,20,20,20,space,4.92938320001,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,repa,rycka,daska,dunka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,21,21,21,space,15.5986181,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,trampa,traska,skrida,vanka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,22,22,22,space,11.1622353,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,vada,trippa,vingla,snava,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,23,23,23,space,10.852041,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
leg,gå,knäa,pinna,linka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,24,24,24,space,12.2461029,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
arm,klappa,pilla,banka,putta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,25,25,25,space,18.8538383,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
training,viska,anta,rodna,ropa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,0,0,0,0,,,,,space,142.5131132,,,return,946.835793,space,4.83338600001,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
training,falla,smaka,stanna,skratta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,0,1,1,3,,,,,space,13.8517244,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
training,prata,grubbla,sova,lukta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,0,2,2,2,,,,,space,8.44046879999,,,,,,,,,2020_Nov_13_0848,59.7531477909,sp13_replication_swe,1,9,
