type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
arm,vira,gnugga,torka,rycka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,6,6,6,space,5.14854170004,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,ragla,flanera,marschera,löpa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,7,7,7,space,5.97695410001,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,knycka,hissa,tvätta,slå,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,8,8,8,space,8.00920599996,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,klösa,hacka,fånga,knacka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,9,9,9,space,4.49844220001,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,stövla,springa,svaja,skutta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,10,10,10,space,5.59155040001,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,sno,greppa,plocka,hiva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,11,11,11,space,5.36385690002,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,kasta,skrubba,fläta,skyffla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,12,12,12,space,19.9287175,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,snava,strutta,stega,ränna,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,13,13,13,space,6.0087762,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,gripa,dunka,banka,grabba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,14,14,14,space,5.01090410003,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,gå,ströva,sparka,knäa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,15,15,15,space,4.19183769997,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,kliva,tåga,halka,skynda,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,16,16,16,space,6.32207649999,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,repa,norpa,borsta,karva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,17,17,17,space,11.9318642,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,vada,trippa,stå,linka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,18,18,18,space,5.20254019997,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,rota,bulta,ösa,slipa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,19,19,19,space,3.29697860003,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,polera,rista,piska,klippa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,20,20,20,space,5.84920340002,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,klappa,skala,slunga,klicka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,21,21,21,space,4.43905719998,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,promenera,ila,vanka,stiga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,22,22,22,space,3.72872170003,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,peta,svabba,fila,snärta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,23,23,23,space,5.41228319996,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,stappla,glida,kila,stampa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,24,24,24,space,7.48356379999,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,tassa,halta,cykla,skejta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,25,25,25,space,3.24585459998,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
,,,,,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
training,vakna,titta,stanna,lukta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,0,0,3,,,,,space,10.1398557,,,return,651.5814942,space,12.2328951,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
training,skratta,viska,gråta,le,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,1,1,2,,,,,space,3.05500300002,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
training,prata,rodna,smaka,grubbla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,2,2,1,,,,,space,3.5848753,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
training,sova,ropa,falla,anta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,3,3,0,,,,,space,3.68608980003,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,m,167.8670069,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
training,sova,ropa,falla,anta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,0,0,0,,,,,space,3.3918943,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
training,prata,rodna,smaka,grubbla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,1,1,1,,,,,space,4.78209439997,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
training,vakna,titta,stanna,lukta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,2,2,3,,,,,space,5.42345590005,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
training,skratta,viska,gråta,le,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,3,3,2,,,,,space,3.72346830001,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,m,114.9654896,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
training,skratta,viska,gråta,le,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,0,0,0,2,,,,,space,2.42433010001,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
training,vakna,titta,stanna,lukta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,0,1,1,3,,,,,space,4.93254870002,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
training,sova,ropa,falla,anta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,0,2,2,0,,,,,space,3.16649580002,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
training,prata,rodna,smaka,grubbla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,0,3,3,1,,,,,space,3.31152220001,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,greppa,slunga,fånga,norpa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,0,0,0,space,3.50163429999,b,12.7089798,,,,,space,1.95017580001,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,gå,knäa,pinna,linka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,1,1,1,space,2.45592749998,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,klappa,pilla,banka,putta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,2,2,2,space,4.03994659998,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,ila,snubbla,skynda,smyga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,3,3,3,space,6.08300019999,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,fläta,kasta,piska,karva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,4,4,4,space,3.17204779998,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,svabba,nypa,fila,borsta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,5,5,5,space,2.59193319996,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,vandra,stampa,skejta,ströva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,6,6,6,space,4.16366809997,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,svaja,vackla,flanera,kila,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,7,7,7,space,6.10070010001,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,tassa,lunka,kliva,halka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,8,8,8,space,7.05570169998,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,linda,grabba,klicka,vira,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,9,9,9,space,5.31340129999,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,hacka,sno,knycka,slipa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,10,10,10,space,3.517536,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,trampa,traska,skrida,vanka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,11,11,11,space,9.33164580003,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,fly,tåga,stega,strutta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,12,12,12,space,4.41195579997,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,vika,gripa,slå,torka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,13,13,13,space,3.33620999998,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,löpa,ränna,skutta,sparka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,14,14,14,space,5.03728709999,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,tvätta,hiva,peta,rista,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,15,15,15,space,8.37358360004,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,skala,signera,hissa,plocka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,16,16,16,space,2.64183420001,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,springa,stappla,stövla,svassa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,17,17,17,space,5.54453720001,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,glida,ragla,stå,stiga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,18,18,18,space,2.85202669998,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
leg,promenera,knalla,hoppa,cykla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,19,19,19,space,4.31208990002,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,ösa,snärta,rota,polera,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,20,20,20,space,16.1802314,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,knacka,gnugga,skrubba,skura,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,21,21,21,space,6.42184860003,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
arm,repa,rycka,daska,dunka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,2,0,2,0,,,,,0,22,22,22,space,10.7888974,,,,,,,,,2021_May_19_0836,59.9960642562,sp13_replication_swe,1,59,
