type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
leg,fly,tåga,stega,strutta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,6,6,6,space,14.0194465001,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
arm,vika,gripa,slå,torka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,7,7,7,space,11.0992073999,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
arm,svabba,nypa,fila,borsta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,8,8,8,space,9.64426610013,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
arm,knacka,gnugga,skrubba,skura,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,9,9,9,space,11.2478534002,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
leg,vada,trippa,vingla,snava,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,10,10,10,space,8.9822916002,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
leg,vandra,stampa,skejta,ströva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,11,11,11,space,9.51982929977,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
arm,repa,rycka,daska,dunka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,12,12,12,space,11.5893546999,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
arm,fläta,kasta,piska,karva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,13,13,13,space,10.3485099003,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
leg,promenera,knalla,hoppa,cykla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,14,14,14,space,11.3530955999,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
arm,tvätta,hiva,peta,rista,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,15,15,15,space,8.39176260028,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
arm,klappa,pilla,banka,putta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,16,16,16,space,18.6536152,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
leg,svaja,vackla,flanera,kila,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,17,17,17,space,16.7813839,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
arm,greppa,slunga,fånga,norpa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,18,18,18,space,8.95704479981,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
leg,trampa,traska,skrida,vanka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,19,19,19,space,12.9747326002,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
arm,hacka,sno,knycka,slipa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,20,20,20,space,12.3726724,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
arm,skala,signera,hissa,plocka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,21,21,21,space,13.0239745998,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
leg,springa,stappla,stövla,svassa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,22,22,22,space,12.7570046,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
leg,glida,ragla,stå,stiga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,23,23,23,space,16.2498484002,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
leg,ila,snubbla,skynda,smyga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,24,24,24,space,14.3802948999,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
arm,linda,grabba,klicka,vira,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,0,25,25,25,space,11.1183779999,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,2021_Feb_05_1508,59.7270593613,sp13_replication_swe,1,30,
