1277.7194 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
2893.9233 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2894.2541 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=45 velocity=40 time=0
2894.3044 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2894.6606 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=48 velocity=26 time=0
2894.7101 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2895.0150 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=48 velocity=19 time=0
2895.0650 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2895.4325 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=45 velocity=34 time=0
2895.4820 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2895.8498 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=48 velocity=27 time=0
2895.9000 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2896.2460 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=45 velocity=25 time=0
2896.2958 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2896.6077 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=45 velocity=34 time=0
2896.6576 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2897.0298 	EXP 	word_presentation/1/14/SamplePad 1/note_on channel=9 note=48 velocity=25 time=0
2897.0991 	EXP 	Sound  started
2897.1047 	EXP 	b_memory_period_2_: autoDraw = False
2897.1047 	EXP 	b_memory_period_2_: autoDraw = False
2907.6991 	DATA 	Keypress: space
2907.7003 	EXP 	Sound  stopped
2907.7186 	EXP 	New trial (rep=0, index=15): OrderedDict([('type', u'leg'), ('word1', u'ila'), ('word2', u'snubbla'), ('word3', u'skynda'), ('word4', u'smyga')])
2907.7239 	EXP 	point: autoDraw = True
2910.7538 	EXP 	point: autoDraw = False
2910.7538 	EXP 	point: autoDraw = False
2910.7538 	EXP 	w1: text = u'ila'
2910.7538 	EXP 	w2: text = u'snubbla'
2910.7538 	EXP 	w3: text = u'skynda'
2910.7538 	EXP 	w4: text = u'smyga'
2910.7538 	EXP 	w1: autoDraw = True
2910.8319 	EXP 	w1: autoDraw = False
2911.2481 	EXP 	w2: autoDraw = True
2911.3319 	EXP 	w2: autoDraw = False
2911.7484 	EXP 	w3: autoDraw = True
2911.8316 	EXP 	w3: autoDraw = False
2912.2482 	EXP 	w4: autoDraw = True
2912.3148 	EXP 	word_presentation/1/15/start of memory period
2912.3320 	EXP 	w4: autoDraw = False
2912.3320 	EXP 	w1: autoDraw = False
2912.3320 	EXP 	w2: autoDraw = False
2912.3320 	EXP 	w3: autoDraw = False
2912.3320 	EXP 	w4: autoDraw = False
2912.3320 	EXP 	b_memory_period_2_: autoDraw = True
2913.5672 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=31 time=0
2913.6171 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2913.9527 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=48 velocity=40 time=0
2914.0033 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2914.3031 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=34 time=0
2914.3530 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2914.6654 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=41 time=0
2914.7161 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2915.0695 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=48 velocity=27 time=0
2915.1196 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2915.4271 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=24 time=0
2915.4773 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2915.8316 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=48 velocity=34 time=0
2915.8815 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2916.2187 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=48 velocity=19 time=0
2916.2692 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2916.6073 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=26 time=0
2916.6574 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2917.0308 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=48 velocity=25 time=0
2917.0802 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2917.3999 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=21 time=0
2917.4500 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2917.8145 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=27 time=0
2917.8641 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2918.1560 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=48 velocity=24 time=0
2918.2058 	EXP 	word_presentation/1/15/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2918.3782 	EXP 	Sound  started
2918.3834 	EXP 	b_memory_period_2_: autoDraw = False
2918.3834 	EXP 	b_memory_period_2_: autoDraw = False
2926.5306 	DATA 	Keypress: space
2926.5311 	EXP 	Sound  stopped
2926.5502 	EXP 	New trial (rep=0, index=16): OrderedDict([('type', u'arm'), ('word1', u'bulta'), ('word2', u'skyffla'), ('word3', u'klippa'), ('word4', u'kl\xf6sa')])
2926.5554 	EXP 	point: autoDraw = True
2929.5874 	EXP 	point: autoDraw = False
2929.5874 	EXP 	point: autoDraw = False
2929.5874 	EXP 	w1: text = u'bulta'
2929.5874 	EXP 	w2: text = u'skyffla'
2929.5874 	EXP 	w3: text = u'klippa'
2929.5874 	EXP 	w4: text = u'kl\xf6sa'
2929.5874 	EXP 	w1: autoDraw = True
2929.6635 	EXP 	w1: autoDraw = False
2930.0801 	EXP 	w2: autoDraw = True
2930.1632 	EXP 	w2: autoDraw = False
2930.5800 	EXP 	w3: autoDraw = True
2930.6632 	EXP 	w3: autoDraw = False
2931.0800 	EXP 	w4: autoDraw = True
2931.1467 	EXP 	word_presentation/1/16/start of memory period
2931.1630 	EXP 	w4: autoDraw = False
2931.1630 	EXP 	w1: autoDraw = False
2931.1630 	EXP 	w2: autoDraw = False
2931.1630 	EXP 	w3: autoDraw = False
2931.1630 	EXP 	w4: autoDraw = False
2931.1630 	EXP 	b_memory_period_2_: autoDraw = True
2932.0061 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=48 time=0
2932.0567 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2932.3558 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=48 velocity=27 time=0
2932.4057 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2932.6973 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=47 time=0
2932.7475 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2933.0441 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=36 time=0
2933.0931 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2933.4196 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=48 velocity=19 time=0
2933.4702 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2933.7722 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=27 time=0
2933.8222 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2934.1467 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=48 velocity=25 time=0
2934.1967 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2934.5337 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=48 velocity=27 time=0
2934.5837 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2934.9108 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=33 time=0
2934.9609 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2935.2577 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=48 velocity=19 time=0
2935.3077 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2935.6980 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=15 time=0
2935.7021 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=27 time=0
2935.7485 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2935.7525 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2936.1035 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=19 time=0
2936.1535 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2936.5450 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=48 velocity=26 time=0
2936.5955 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2936.9323 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=23 time=0
2936.9821 	EXP 	word_presentation/1/16/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2937.1976 	EXP 	Sound  started
2937.2032 	EXP 	b_memory_period_2_: autoDraw = False
2937.2032 	EXP 	b_memory_period_2_: autoDraw = False
2949.0122 	DATA 	Keypress: space
2949.0127 	EXP 	Sound  stopped
2949.0302 	EXP 	New trial (rep=0, index=17): OrderedDict([('type', u'arm'), ('word1', u'greppa'), ('word2', u'slunga'), ('word3', u'f\xe5nga'), ('word4', u'norpa')])
2949.0354 	EXP 	point: autoDraw = True
2952.0702 	EXP 	point: autoDraw = False
2952.0702 	EXP 	point: autoDraw = False
2952.0702 	EXP 	w1: text = u'greppa'
2952.0702 	EXP 	w2: text = u'slunga'
2952.0702 	EXP 	w3: text = u'f\xe5nga'
2952.0702 	EXP 	w4: text = u'norpa'
2952.0702 	EXP 	w1: autoDraw = True
2952.1447 	EXP 	w1: autoDraw = False
2952.5616 	EXP 	w2: autoDraw = True
2952.6448 	EXP 	w2: autoDraw = False
2953.0613 	EXP 	w3: autoDraw = True
2953.1446 	EXP 	w3: autoDraw = False
2953.5615 	EXP 	w4: autoDraw = True
2953.6283 	EXP 	word_presentation/1/17/start of memory period
2953.6446 	EXP 	w4: autoDraw = False
2953.6446 	EXP 	w1: autoDraw = False
2953.6446 	EXP 	w2: autoDraw = False
2953.6446 	EXP 	w3: autoDraw = False
2953.6446 	EXP 	w4: autoDraw = False
2953.6446 	EXP 	b_memory_period_2_: autoDraw = True
2954.7459 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=34 time=0
2954.7954 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2955.0910 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=48 velocity=20 time=0
2955.1412 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2955.4236 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=31 time=0
2955.4734 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2955.7670 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=48 time=0
2955.8171 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2956.1602 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=48 velocity=36 time=0
2956.2107 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2956.5307 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=40 time=0
2956.5810 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2957.0723 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=29 time=0
2957.1218 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2957.4693 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=48 velocity=24 time=0
2957.5197 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2957.8613 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=34 time=0
2957.9109 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2958.2844 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=48 velocity=19 time=0
2958.3349 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2958.6548 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=22 time=0
2958.7047 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2959.0339 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=48 velocity=23 time=0
2959.0847 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2959.4455 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=48 velocity=12 time=0
2959.4954 	EXP 	word_presentation/1/17/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2959.6769 	EXP 	Sound  started
2959.6821 	EXP 	b_memory_period_2_: autoDraw = False
2959.6821 	EXP 	b_memory_period_2_: autoDraw = False
2979.2262 	DATA 	Keypress: space
2979.2267 	EXP 	Sound  stopped
2979.2445 	EXP 	New trial (rep=0, index=18): OrderedDict([('type', u'arm'), ('word1', u'klappa'), ('word2', u'pilla'), ('word3', u'banka'), ('word4', u'putta')])
2979.2500 	EXP 	point: autoDraw = True
2982.2807 	EXP 	point: autoDraw = False
2982.2807 	EXP 	point: autoDraw = False
2982.2807 	EXP 	w1: text = u'klappa'
2982.2807 	EXP 	w2: text = u'pilla'
2982.2807 	EXP 	w3: text = u'banka'
2982.2807 	EXP 	w4: text = u'putta'
2982.2807 	EXP 	w1: autoDraw = True
2982.3585 	EXP 	w1: autoDraw = False
2982.7754 	EXP 	w2: autoDraw = True
2982.8585 	EXP 	w2: autoDraw = False
2983.2754 	EXP 	w3: autoDraw = True
2983.3586 	EXP 	w3: autoDraw = False
2983.7753 	EXP 	w4: autoDraw = True
2983.8425 	EXP 	word_presentation/1/18/start of memory period
2983.8585 	EXP 	w4: autoDraw = False
2983.8585 	EXP 	w1: autoDraw = False
2983.8585 	EXP 	w2: autoDraw = False
2983.8585 	EXP 	w3: autoDraw = False
2983.8585 	EXP 	w4: autoDraw = False
2983.8585 	EXP 	b_memory_period_2_: autoDraw = True
2984.5272 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=29 time=0
2984.5776 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2984.9167 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=14 time=0
2984.9238 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=22 time=0
2984.9665 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2984.9738 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2985.3182 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=29 time=0
2985.3686 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2985.7044 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=25 time=0
2985.7543 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2986.1488 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=25 time=0
2986.1990 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2986.5426 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=27 time=0
2986.5924 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2986.9456 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=33 time=0
2986.9961 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2987.3421 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=33 time=0
2987.3919 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2987.7500 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=34 time=0
2987.8010 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2988.1496 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=22 time=0
2988.2000 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2988.5823 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=31 time=0
2988.6327 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2988.9794 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=29 time=0
2989.0295 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2989.4039 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=25 time=0
2989.4537 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
2989.7686 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=31 time=0
2989.8186 	EXP 	word_presentation/1/18/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
2989.8784 	EXP 	Sound  started
2989.8843 	EXP 	b_memory_period_2_: autoDraw = False
2989.8843 	EXP 	b_memory_period_2_: autoDraw = False
3002.9242 	DATA 	Keypress: space
3002.9247 	EXP 	Sound  stopped
3002.9427 	EXP 	New trial (rep=0, index=19): OrderedDict([('type', u'leg'), ('word1', u'jogga'), ('word2', u'halta'), ('word3', u'marschera'), ('word4', u'rusa')])
3002.9482 	EXP 	point: autoDraw = True
3005.9890 	EXP 	point: autoDraw = False
3005.9890 	EXP 	point: autoDraw = False
3005.9890 	EXP 	w1: text = u'jogga'
3005.9890 	EXP 	w2: text = u'halta'
3005.9890 	EXP 	w3: text = u'marschera'
3005.9890 	EXP 	w4: text = u'rusa'
3005.9890 	EXP 	w1: autoDraw = True
3006.0565 	EXP 	w1: autoDraw = False
3006.4731 	EXP 	w2: autoDraw = True
3006.5567 	EXP 	w2: autoDraw = False
3006.9734 	EXP 	w3: autoDraw = True
3007.0566 	EXP 	w3: autoDraw = False
3007.4730 	EXP 	w4: autoDraw = True
3007.5406 	EXP 	word_presentation/1/19/start of memory period
3007.5566 	EXP 	w4: autoDraw = False
3007.5566 	EXP 	w1: autoDraw = False
3007.5566 	EXP 	w2: autoDraw = False
3007.5566 	EXP 	w3: autoDraw = False
3007.5566 	EXP 	w4: autoDraw = False
3007.5566 	EXP 	b_memory_period_2_: autoDraw = True
3008.6437 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=20 time=0
3008.6944 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3009.0877 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=48 velocity=19 time=0
3009.1376 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
3009.4408 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=26 time=0
3009.4912 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3009.8131 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=27 time=0
3009.8630 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3010.2426 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=48 velocity=43 time=0
3010.2930 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
3010.6449 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=23 time=0
3010.6951 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3011.0631 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=48 velocity=31 time=0
3011.1136 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
3011.4307 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=48 velocity=23 time=0
3011.4809 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
3011.8790 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=43 time=0
3011.9297 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3012.3237 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=48 velocity=18 time=0
3012.3735 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
3012.7488 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=34 time=0
3012.7986 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3013.1207 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=31 time=0
3013.1709 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3013.4950 	EXP 	word_presentation/1/19/SamplePad 1/note_on channel=9 note=48 velocity=15 time=0
3013.6075 	EXP 	Sound  started
3013.6127 	EXP 	b_memory_period_2_: autoDraw = False
3013.6127 	EXP 	b_memory_period_2_: autoDraw = False
3028.9884 	DATA 	Keypress: space
3028.9889 	EXP 	Sound  stopped
3029.0097 	EXP 	New trial (rep=0, index=20): OrderedDict([('type', u'arm'), ('word1', u'vika'), ('word2', u'gripa'), ('word3', u'sl\xe5'), ('word4', u'torka')])
3029.0149 	EXP 	point: autoDraw = True
3032.0402 	EXP 	point: autoDraw = False
3032.0402 	EXP 	point: autoDraw = False
3032.0402 	EXP 	w1: text = u'vika'
3032.0402 	EXP 	w2: text = u'gripa'
3032.0402 	EXP 	w3: text = u'sl\xe5'
3032.0402 	EXP 	w4: text = u'torka'
3032.0402 	EXP 	w1: autoDraw = True
3032.1212 	EXP 	w1: autoDraw = False
3032.5377 	EXP 	w2: autoDraw = True
3032.6213 	EXP 	w2: autoDraw = False
3033.0376 	EXP 	w3: autoDraw = True
3033.1213 	EXP 	w3: autoDraw = False
3033.5376 	EXP 	w4: autoDraw = True
3033.6048 	EXP 	word_presentation/1/20/start of memory period
3033.6210 	EXP 	w4: autoDraw = False
3033.6210 	EXP 	w1: autoDraw = False
3033.6210 	EXP 	w2: autoDraw = False
3033.6210 	EXP 	w3: autoDraw = False
3033.6210 	EXP 	w4: autoDraw = False
3033.6210 	EXP 	b_memory_period_2_: autoDraw = True
3034.5323 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=36 time=0
3034.5822 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3034.9129 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=48 velocity=26 time=0
3034.9635 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
3035.3032 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=43 time=0
3035.3535 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3035.6818 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=44 time=0
3035.7323 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3036.0929 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=48 velocity=19 time=0
3036.1433 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
3036.4645 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=38 time=0
3036.5148 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3036.8577 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=48 velocity=44 time=0
3036.9080 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
3037.2882 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=48 velocity=18 time=0
3037.3379 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
3037.6776 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=26 time=0
3037.7278 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3038.0531 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=48 velocity=19 time=0
3038.1025 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
3038.4492 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=12 time=0
3038.4537 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=21 time=0
3038.4992 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3038.5038 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3038.8496 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=31 time=0
3038.8991 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=45 velocity=0 time=0
3039.2522 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=48 velocity=38 time=0
3039.3023 	EXP 	word_presentation/1/20/SamplePad 1/note_on channel=9 note=48 velocity=0 time=0
3039.6668 	EXP 	Sound  started
3039.6721 	EXP 	b_memory_period_2_: autoDraw = False
3039.6721 	EXP 	b_memory_period_2_: autoDraw = False
3057.1360 	DATA 	Keypress: space
3057.1365 	EXP 	Sound  stopped
3057.1540 	EXP 	New trial (rep=0, index=21): OrderedDict([('type', u'arm'), ('word1', u'hacka'), ('word2', u'sno'), ('word3', u'knycka'), ('word4', u'slipa')])
3057.1594 	EXP 	point: autoDraw = True
3060.1893 	EXP 	point: autoDraw = False
3060.1893 	EXP 	point: autoDraw = False
3060.1893 	EXP 	w1: text = u'hacka'
