type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
training,ropa,prata,le,gråta,,,,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,space,17.5994374,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,stanna,vakna,lukta,skratta,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,space,6.75395479996,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,viska,falla,rodna,anta,,,,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,space,7.29729280004,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,smaka,grubbla,sova,titta,,,,0,0,0,0,0,3,3,2,,,,,,,,,,,,,,,,,space,6.79494749999,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,m,43.0730897001,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,smaka,grubbla,sova,titta,,,,1,0,1,0,0,0,0,2,,,,,,,,,,,,,,,,,space,13.9401296,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,stanna,vakna,lukta,skratta,,,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,space,4.66434050002,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,ropa,prata,le,gråta,,,,1,0,1,0,0,2,2,3,,,,,,,,,,,,,,,,,space,4.07094450004,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,viska,falla,rodna,anta,,,,1,0,1,0,0,3,3,0,,,,,,,,,,,,,,,,,space,4.3414102,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,smaka,falla,ropa,viska,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,space,4.39079239999,b,3.29554760002,return,35.8089701,space,6.36186920002,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,anta,skratta,prata,grubbla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,0,1,1,1,,,,,space,4.37579670001,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,rodna,gråta,titta,stanna,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,0,2,2,2,,,,,space,4.94756879995,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,vakna,lukta,le,sova,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,0,3,3,3,,,,,space,4.03474959999,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,knycka,hissa,tvätta,slå,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,space,3.82477050007,b,7.4563666,,,,,space,9.89998270001,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,stövla,springa,svaja,skutta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,1,1,1,space,6.09854419995,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,vira,gnugga,torka,rycka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,2,2,2,space,4.99840030004,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,promenera,ila,vanka,stiga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,3,3,3,space,3.76195699989,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,klappa,skala,slunga,klicka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,4,4,4,space,6.7563603,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,kasta,skrubba,fläta,skyffla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,5,5,5,space,5.02422610007,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,trampa,jogga,lunka,rusa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,6,6,6,space,4.92759960005,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,stappla,glida,kila,stampa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,7,7,7,space,7.99824700004,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,sno,greppa,plocka,hiva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,8,8,8,space,4.71681559994,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,snava,strutta,stega,ränna,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,9,9,9,space,5.11681969999,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,vada,trippa,stå,linka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,10,10,10,space,3.95566970005,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,skura,signera,vika,daska,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,11,11,11,space,5.20458780008,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,linda,nypa,pilla,putta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,12,12,12,space,6.51250939991,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,traska,snubbla,vingla,vackla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,13,13,13,space,5.23439809994,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,polera,rista,piska,klippa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,14,14,14,space,6.45586699992,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,fly,pinna,vandra,svassa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,15,15,15,space,4.48808730009,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,gå,ströva,sparka,knäa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,16,16,16,space,3.72256280005,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,smyga,hoppa,knalla,skrida,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,17,17,17,space,3.52775210002,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,gripa,dunka,banka,grabba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,18,18,18,space,6.92625649995,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,repa,norpa,borsta,karva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,19,19,19,space,6.41376250004,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,kliva,tåga,halka,skynda,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,20,20,20,space,4.0176099001,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,peta,svabba,fila,snärta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,21,21,21,space,7.31039600004,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,ragla,flanera,marschera,löpa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,22,22,22,space,4.01834900002,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,klösa,hacka,fånga,knacka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,23,23,23,space,5.47278870002,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
leg,tassa,halta,cykla,skejta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,24,24,24,space,5.45997089997,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
arm,rota,bulta,ösa,slipa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,25,25,25,space,3.79840920004,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
,,,,,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,sova,vakna,lukta,falla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,0,0,2,,,,,space,14.0571049,,,return,752.5366267,space,41.1799317,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,ropa,grubbla,anta,skratta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,space,6.40239379997,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,rodna,stanna,le,prata,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,2,2,0,,,,,space,6.86477910005,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,titta,viska,smaka,gråta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,space,27.6692951999,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,m,3.05514349998,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,rodna,stanna,le,prata,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,0,0,0,0,,,,,space,21.6721249999,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,titta,viska,smaka,gråta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,0,1,1,3,,,,,space,37.4211055001,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,ropa,grubbla,anta,skratta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,0,2,2,1,,,,,space,7.45587150007,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
training,sova,vakna,lukta,falla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,0,3,3,2,,,,,space,10.5084194,,,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,m,38.2789449,,,,,,,2021_Jun_04_1502,60.2845793908,sp13_replication_swe,1,74,
