type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
training,viska,gråta,anta,grubbla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,0,1,1,1,,,,,space,7.5468204,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
training,vakna,smaka,skratta,prata,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,0,2,2,3,,,,,space,11.9437834,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
training,rodna,lukta,falla,titta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,0,3,3,0,,,,,space,10.6474153,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,m,8.1244572,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
training,vakna,smaka,skratta,prata,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,0,0,0,3,,,,,space,12.8946199,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
training,viska,gråta,anta,grubbla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,0,1,1,1,,,,,space,5.7575026,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
training,rodna,lukta,falla,titta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,0,2,2,0,,,,,space,20.116367,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
training,sova,ropa,stanna,le,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,0,3,3,2,,,,,space,6.1778052,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,ragla,flanera,marschera,löpa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,0,0,0,space,7.6276309,b,38.7238246,,,,,space,2.6665583,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,gripa,dunka,banka,grabba,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,1,1,1,space,10.1804146,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,repa,norpa,borsta,karva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,2,2,2,space,54.7621732,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,stövla,springa,svaja,skutta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,3,3,3,space,9.8756946,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,fly,pinna,vandra,svassa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,4,4,4,space,24.3456972,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,kliva,tåga,halka,skynda,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,5,5,5,space,15.8423109,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,linda,nypa,pilla,putta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,6,6,6,space,7.2343675,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,tassa,halta,cykla,skejta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,7,7,7,space,48.1730804,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,klappa,skala,slunga,klicka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,8,8,8,space,9.2437196,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,kasta,skrubba,fläta,skyffla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,9,9,9,space,6.6774972,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,sno,greppa,plocka,hiva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,10,10,10,space,15.3844402,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,smyga,hoppa,knalla,skrida,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,11,11,11,space,9.6185646,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,gå,ströva,sparka,knäa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,12,12,12,space,8.7528661,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,trampa,jogga,lunka,rusa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,13,13,13,space,9.8470171,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,skura,signera,vika,daska,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,14,14,14,space,13.3953535,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,klösa,hacka,fånga,knacka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,15,15,15,space,10.9559192,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,polera,rista,piska,klippa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,16,16,16,space,17.6450899,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,snava,strutta,stega,ränna,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,17,17,17,space,9.7467515,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,rota,bulta,ösa,slipa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,18,18,18,space,7.7174644,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,promenera,ila,vanka,stiga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,19,19,19,space,11.8016804,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,peta,svabba,fila,snärta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,20,20,20,space,13.1714692,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,vira,gnugga,torka,rycka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,21,21,21,space,10.3777051,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,vada,trippa,stå,linka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,22,22,22,space,17.1692294,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,traska,snubbla,vingla,vackla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,23,23,23,space,17.782278,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,knycka,hissa,tvätta,slå,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,24,24,24,space,22.4634357,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,stappla,glida,kila,stampa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,0,25,25,25,space,25.2911528,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
training,stanna,smaka,ropa,rodna,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,0,0,2,,,,,space,8.0257163,,,return,17.8435861,space,8.6663856,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
training,titta,le,viska,sova,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,space,10.6609996,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
training,lukta,falla,vakna,skratta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,2,2,3,,,,,space,13.1460708,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
training,gråta,grubbla,prata,anta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,3,3,0,,,,,space,11.7980766,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,pilla,bulta,plocka,klappa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,0,0,0,space,8.975381,b,6.3307653,,,,,space,2.0171294,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,grabba,knacka,hissa,rota,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,1,1,1,space,11.2314569,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,traska,pinna,kliva,ströva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,2,2,2,space,15.9955104,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,torka,fläta,snärta,klösa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,3,3,3,space,18.8784637,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,vingla,knäa,ragla,cykla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,4,4,4,space,6.9539102,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,skynda,linka,svassa,kila,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,5,5,5,space,23.2931992,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,strutta,smyga,trippa,lunka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,6,6,6,space,11.8569698,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,putta,daska,rycka,ösa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,7,7,7,space,9.2172638,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,greppa,knycka,skura,linda,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,8,8,8,space,15.3789274,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,skala,vika,slunga,peta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,9,9,9,space,7.9349056,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,halka,fly,skejta,snava,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,10,10,10,space,6.5689208,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,trampa,löpa,rusa,gå,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,11,11,11,space,19.7549477,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,skrida,vackla,hoppa,stiga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,12,12,12,space,11.359684,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,rista,kasta,slipa,klicka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,13,13,13,space,17.693784,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,skutta,tassa,promenera,sparka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,14,14,14,space,17.1966352,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,nypa,borsta,karva,svabba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,15,15,15,space,12.8175778,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,slå,sno,repa,fånga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,16,16,16,space,9.0782148,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,vira,fila,signera,gripa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,17,17,17,space,11.1691328,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,svaja,ila,stå,vada,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,18,18,18,space,15.8166259,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
arm,skyffla,norpa,tvätta,klippa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,19,19,19,space,10.799849,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
leg,springa,tåga,snubbla,glida,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,20,20,20,space,14.3670759,,,,,,,,,2021_Mar_03_1307,60.0207671855,sp13_replication_swe,1,42,
