type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
training,sova,rodna,anta,falla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,0,1,1,1,,,,,space,7.33041359996,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
training,skratta,ropa,lukta,viska,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,0,2,2,3,,,,,space,8.01876159996,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
training,vakna,gråta,titta,smaka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,0,3,3,0,,,,,space,8.0109542,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,vira,gnugga,torka,rycka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,space,8.97839650005,b,5.6585661,,,,,space,4.66681920004,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,trampa,jogga,lunka,rusa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,1,1,1,space,9.9997559,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,kliva,tåga,halka,skynda,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,2,2,2,space,7.64129530004,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,klösa,hacka,fånga,knacka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,3,3,3,space,7.88977459999,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,sno,greppa,plocka,hiva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,4,4,4,space,5.94059740001,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,fly,pinna,vandra,svassa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,5,5,5,space,8.53023210005,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,kasta,skrubba,fläta,skyffla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,6,6,6,space,13.7043883,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,peta,svabba,fila,snärta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,7,7,7,space,5.45328640001,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,ragla,flanera,marschera,löpa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,8,8,8,space,4.82412190002,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,smyga,hoppa,knalla,skrida,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,9,9,9,space,7.84063489997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,klappa,skala,slunga,klicka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,10,10,10,space,6.12646589999,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,stövla,springa,svaja,skutta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,11,11,11,space,5.6009054,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,linda,nypa,pilla,putta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,12,12,12,space,6.67126850004,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,gå,ströva,sparka,knäa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,13,13,13,space,6.80631410005,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,rota,bulta,ösa,slipa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,14,14,14,space,4.70574519999,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,skura,signera,vika,daska,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,15,15,15,space,5.60910970002,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,traska,snubbla,vingla,vackla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,16,16,16,space,5.22887200001,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,vada,trippa,stå,linka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,17,17,17,space,7.63537909999,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,polera,rista,piska,klippa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,18,18,18,space,5.43575560005,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,snava,strutta,stega,ränna,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,19,19,19,space,5.6509301,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,stappla,glida,kila,stampa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,20,20,20,space,8.85740680003,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,tassa,halta,cykla,skejta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,21,21,21,space,5.35311700002,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,gripa,dunka,banka,grabba,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,22,22,22,space,5.01449739997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,repa,norpa,borsta,karva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,23,23,23,space,6.57613129995,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,knycka,hissa,tvätta,slå,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,24,24,24,space,4.60889759997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,promenera,ila,vanka,stiga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,0,25,25,25,space,5.91766889999,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
training,le,grubbla,anta,prata,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,0,0,1,,,,,space,5.04010869999,,,return,554.2036704,space,17.6659372,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
training,smaka,sova,rodna,skratta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,1,1,2,,,,,space,5.16050699999,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
training,titta,gråta,vakna,falla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,2,2,0,,,,,space,6.01806629996,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
training,ropa,lukta,stanna,viska,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,space,4.63926010003,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,glida,ragla,stå,stiga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,0,0,0,space,4.75505709997,b,26.8401467,,,,,space,1.83357269998,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,vika,gripa,slå,torka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,1,1,1,space,5.78410730005,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,vada,trippa,vingla,snava,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,2,2,2,space,5.29249989998,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,klappa,pilla,banka,putta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,3,3,3,space,6.15201200004,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,löpa,ränna,skutta,sparka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,4,4,4,space,6.2308967,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,trampa,traska,skrida,vanka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,5,5,5,space,6.62789050001,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,hacka,sno,knycka,slipa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,6,6,6,space,5.45753790002,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,promenera,knalla,hoppa,cykla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,7,7,7,space,6.25094120001,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,bulta,skyffla,klippa,klösa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,8,8,8,space,5.82380759995,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,tassa,lunka,kliva,halka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,9,9,9,space,6.27288820001,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,knacka,gnugga,skrubba,skura,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,10,10,10,space,6.05704270001,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,linda,grabba,klicka,vira,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,11,11,11,space,5.42422470002,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,gå,knäa,pinna,linka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,12,12,12,space,8.97491479997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,vandra,stampa,skejta,ströva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,13,13,13,space,4.77398539998,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,fly,tåga,stega,strutta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,14,14,14,space,4.9391132,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,svabba,nypa,fila,borsta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,15,15,15,space,6.77621609997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,tvätta,hiva,peta,rista,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,16,16,16,space,6.16944769997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,greppa,slunga,fånga,norpa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,17,17,17,space,6.1133735,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,ila,snubbla,skynda,smyga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,18,18,18,space,5.42709539999,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,repa,rycka,daska,dunka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,19,19,19,space,5.8179193,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,skala,signera,hissa,plocka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,20,20,20,space,5.49204569997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
arm,ösa,snärta,rota,polera,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,21,21,21,space,6.27675130003,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,jogga,halta,marschera,rusa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,22,22,22,space,7.67273600004,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,springa,stappla,stövla,svassa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,23,23,23,space,7.52090130001,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
leg,svaja,vackla,flanera,kila,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,0,24,24,24,space,5.27723219997,,,,,,,,,2021_May_19_1031,60.0364060673,sp13_replication_swe,1,60,
