type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
arm,skala,vika,slunga,peta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,9,9,9,space,7.7652778,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
arm,torka,fläta,snärta,klösa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,10,10,10,space,5.6112798,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
leg,trampa,löpa,rusa,gå,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,11,11,11,space,5.4763272,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
arm,banka,piska,hiva,hacka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,12,12,12,space,7.2861752,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
leg,jogga,knalla,stampa,halta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,13,13,13,space,4.0264008,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
arm,skyffla,norpa,tvätta,klippa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,14,14,14,space,5.4309818,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
arm,greppa,knycka,skura,linda,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,15,15,15,space,3.6214372,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
leg,traska,pinna,kliva,ströva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,16,16,16,space,3.9029491,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
arm,rista,kasta,slipa,klicka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,17,17,17,space,3.9114789,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
leg,springa,tåga,snubbla,glida,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,18,18,18,space,4.2221688,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
arm,pilla,bulta,plocka,klappa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,19,19,19,space,6.4323605,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
leg,marschera,ränna,stövla,stega,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,20,20,20,space,5.2181059,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
arm,slå,sno,repa,fånga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,21,21,21,space,4.1450562,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
arm,polera,gnugga,dunka,skrubba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,22,22,22,space,4.8405793,,,,,,,,,2021_May_28_1301,60.0369106924,sp13_replication_swe,1,70,
