type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
arm,pilla,bulta,plocka,klappa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,6,6,6,space,8.0950785,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,springa,tåga,snubbla,glida,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,7,7,7,space,10.4445229,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,putta,daska,rycka,ösa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,8,8,8,space,16.4052142,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,vira,fila,signera,gripa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,9,9,9,space,15.6482634,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,traska,pinna,kliva,ströva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,10,10,10,space,18.5084101,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,grabba,knacka,hissa,rota,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,11,11,11,space,14.798934,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,skyffla,norpa,tvätta,klippa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,12,12,12,space,5.7697617,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,trampa,löpa,rusa,gå,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,13,13,13,space,24.0530415,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,banka,piska,hiva,hacka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,14,14,14,space,7.4097452,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,vingla,knäa,ragla,cykla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,15,15,15,space,10.0431116,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,vandra,flanera,stappla,vanka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,16,16,16,space,20.0206237,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,skala,vika,slunga,peta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,17,17,17,space,17.5598564,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,polera,gnugga,dunka,skrubba,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,18,18,18,space,23.7657213,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,skutta,tassa,promenera,sparka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,19,19,19,space,11.0705025,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,svaja,ila,stå,vada,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,20,20,20,space,25.1613696,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,marschera,ränna,stövla,stega,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,21,21,21,space,10.9939865,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,slå,sno,repa,fånga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,22,22,22,space,22.6680985,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,torka,fläta,snärta,klösa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,23,23,23,space,20.8601471,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,rista,kasta,slipa,klicka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,24,24,24,space,32.4592956,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,skrida,vackla,hoppa,stiga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,0,25,25,25,space,12.0092371,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
training,anta,stanna,lukta,prata,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,space,2.777676,,,return,11.4638587,space,6.3832005,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
training,rodna,gråta,ropa,sova,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,1,1,2,,,,,space,5.6194089,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
training,le,smaka,viska,grubbla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,2,2,1,,,,,space,12.0585506,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
training,vakna,titta,falla,skratta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,space,4.001272,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
,,,,,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,m,5.790821,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
training,vakna,titta,falla,skratta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,0,0,3,,,,,space,3.0294104,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
training,le,smaka,viska,grubbla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,1,1,1,,,,,space,6.2809534,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
training,rodna,gråta,ropa,sova,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,2,2,2,,,,,space,6.0864759,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
training,anta,stanna,lukta,prata,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,3,3,0,,,,,space,4.0434842,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,gå,ströva,sparka,knäa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,0,0,0,space,3.3955764,b,4.5592227,,,,,space,2.1172785,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,vira,gnugga,torka,rycka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,1,1,1,space,11.4698445,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,vada,trippa,stå,linka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,2,2,2,space,7.9970278,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,kliva,tåga,halka,skynda,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,3,3,3,space,13.2206449,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,stövla,springa,svaja,skutta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,4,4,4,space,14.9769075,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,kasta,skrubba,fläta,skyffla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,5,5,5,space,8.600756,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,stappla,glida,kila,stampa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,6,6,6,space,9.3584369,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,promenera,ila,vanka,stiga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,7,7,7,space,4.5182622,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,smyga,hoppa,knalla,skrida,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,8,8,8,space,14.5837481,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,polera,rista,piska,klippa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,9,9,9,space,16.319815,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,peta,svabba,fila,snärta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,10,10,10,space,15.4478449,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,klösa,hacka,fånga,knacka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,11,11,11,space,9.7202838,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,tassa,halta,cykla,skejta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,12,12,12,space,9.0284383,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,gripa,dunka,banka,grabba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,13,13,13,space,11.7989995,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,ragla,flanera,marschera,löpa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,14,14,14,space,4.9048956,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,skura,signera,vika,daska,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,15,15,15,space,6.7859442,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,linda,nypa,pilla,putta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,16,16,16,space,7.0411988,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,fly,pinna,vandra,svassa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,17,17,17,space,9.5169882,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,repa,norpa,borsta,karva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,18,18,18,space,24.1298375,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,sno,greppa,plocka,hiva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,19,19,19,space,4.0588879,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
leg,traska,snubbla,vingla,vackla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,20,20,20,space,18.2667491,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
arm,rota,bulta,ösa,slipa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,21,21,21,space,15.495814,,,,,,,,,2020_Dec_09_1334,60.0101777261,sp13_replication_swe,1,21,
