type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
leg,trampa,jogga,lunka,rusa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,3,3,3,space,7.9847752,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,sno,greppa,plocka,hiva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,4,4,4,space,5.8563869,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,klappa,skala,slunga,klicka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,5,5,5,space,10.6223055,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,fly,pinna,vandra,svassa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,6,6,6,space,7.323783,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,linda,nypa,pilla,putta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,7,7,7,space,6.7250559,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,vada,trippa,stå,linka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,8,8,8,space,11.5597876,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,traska,snubbla,vingla,vackla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,9,9,9,space,13.3898414,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,gripa,dunka,banka,grabba,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,10,10,10,space,7.7313546,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,ragla,flanera,marschera,löpa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,11,11,11,space,6.2121705,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,kasta,skrubba,fläta,skyffla,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,12,12,12,space,13.808258,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,promenera,ila,vanka,stiga,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,13,13,13,space,8.1133225,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,vira,gnugga,torka,rycka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,14,14,14,space,15.9868424,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,stappla,glida,kila,stampa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,15,15,15,space,15.8609673,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,snava,strutta,stega,ränna,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,16,16,16,space,6.0940419,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,stövla,springa,svaja,skutta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,17,17,17,space,11.843776,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,polera,rista,piska,klippa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,18,18,18,space,15.0233164,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,smyga,hoppa,knalla,skrida,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,19,19,19,space,6.1127034,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,knycka,hissa,tvätta,slå,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,20,20,20,space,7.0145325,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,klösa,hacka,fånga,knacka,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,21,21,21,space,6.4812256,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,gå,ströva,sparka,knäa,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,22,22,22,space,7.5711358,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,skura,signera,vika,daska,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,23,23,23,space,17.2990603,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,repa,norpa,borsta,karva,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,24,24,24,space,7.2975615,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,peta,svabba,fila,snärta,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,25,25,25,space,12.3309564,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
,,,,,CONTROL,tyst få hålla orden i minnet,"Den här gången behöver du alltså inte utföra några rörelser, utan endast hålla orden tyst i minnet.",0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
training,sova,stanna,lukta,ropa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,0,0,2,,,,,space,10.623666,,,return,881.14461,space,34.4142277,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
training,prata,le,gråta,anta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,1,1,3,,,,,space,4.8416555,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
training,falla,viska,smaka,skratta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,2,2,0,,,,,space,49.2535574,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
training,rodna,grubbla,vakna,titta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,3,3,1,,,,,space,7.559059,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,m,5.1082861,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
training,falla,viska,smaka,skratta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,0,0,0,,,,,space,8.2638701,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
training,sova,stanna,lukta,ropa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,1,1,2,,,,,space,8.4491889,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
training,prata,le,gråta,anta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,2,2,3,,,,,space,9.260878,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
training,rodna,grubbla,vakna,titta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,0,3,3,1,,,,,space,11.3182115,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,vika,gripa,slå,torka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,0,0,0,space,6.476966,b,7.8922218,,,,,space,8.5657351,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,springa,stappla,stövla,svassa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,1,1,1,space,7.708973,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,jogga,halta,marschera,rusa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,2,2,2,space,7.1290499,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,ila,snubbla,skynda,smyga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,3,3,3,space,11.1248388,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,hacka,sno,knycka,slipa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,4,4,4,space,11.4569808,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,glida,ragla,stå,stiga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,5,5,5,space,11.4292953,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,ösa,snärta,rota,polera,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,6,6,6,space,8.7249673,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,greppa,slunga,fånga,norpa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,7,7,7,space,11.3124363,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,gå,knäa,pinna,linka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,8,8,8,space,13.356669,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,svaja,vackla,flanera,kila,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,9,9,9,space,9.9507529,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,löpa,ränna,skutta,sparka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,10,10,10,space,8.2467803,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,klappa,pilla,banka,putta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,11,11,11,space,12.3331784,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,fläta,kasta,piska,karva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,12,12,12,space,7.2136783,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,tassa,lunka,kliva,halka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,13,13,13,space,4.0641614,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,tvätta,hiva,peta,rista,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,14,14,14,space,7.9385189,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,repa,rycka,daska,dunka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,15,15,15,space,11.4810965,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,trampa,traska,skrida,vanka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,16,16,16,space,14.0906322,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,skala,signera,hissa,plocka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,17,17,17,space,11.8024176,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,promenera,knalla,hoppa,cykla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,18,18,18,space,8.7684399,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,svabba,nypa,fila,borsta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,19,19,19,space,11.1016968,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,knacka,gnugga,skrubba,skura,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,20,20,20,space,11.5126282,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,fly,tåga,stega,strutta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,21,21,21,space,13.3208225,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,linda,grabba,klicka,vira,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,22,22,22,space,16.5595013,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,vada,trippa,vingla,snava,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,23,23,23,space,9.4631074,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
leg,vandra,stampa,skejta,ströva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,24,24,24,space,6.5445799,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
arm,bulta,skyffla,klippa,klösa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,0,25,25,25,space,14.265067,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
training,smaka,titta,rodna,skratta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,2,2,2,0,0,0,0,0,0,0,2,,,,,space,5.1584064,,,return,842.7815974,space,11.8993442,,,2021_Feb_19_1027,59.8712050635,sp13_replication_swe,1,36,
