type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
training,sova,gråta,rodna,skratta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,1,0,1,0,0,3,3,2,,,,,space,8.13536750001,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,m,4.77676389995,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
training,lukta,anta,grubbla,le,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,0,0,0,1,,,,,space,6.74276679999,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
training,smaka,titta,stanna,viska,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,0,1,1,3,,,,,space,7.76905720006,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
training,sova,gråta,rodna,skratta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,0,2,2,2,,,,,space,5.8810388,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
training,vakna,ropa,prata,falla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,0,3,3,0,,,,,space,6.15758670005,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,torka,fläta,snärta,klösa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,0,0,0,space,5.76603669999,b,9.62739310006,,,,,space,1.38406479999,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,skynda,linka,svassa,kila,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,1,1,1,space,6.22652000003,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,skala,vika,slunga,peta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,2,2,2,space,9.59562929999,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,trampa,löpa,rusa,gå,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,3,3,3,space,6.31054520002,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,banka,piska,hiva,hacka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,4,4,4,space,8.8418547,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,slå,sno,repa,fånga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,5,5,5,space,4.8964168001,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,halka,fly,skejta,snava,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,6,6,6,space,5.07644109998,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,polera,gnugga,dunka,skrubba,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,7,7,7,space,8.62219889998,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,skutta,tassa,promenera,sparka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,8,8,8,space,4.87700149999,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,strutta,smyga,trippa,lunka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,9,9,9,space,4.78630879999,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,greppa,knycka,skura,linda,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,10,10,10,space,5.42498240003,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,springa,tåga,snubbla,glida,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,11,11,11,space,11.835611,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,rista,kasta,slipa,klicka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,12,12,12,space,7.6762174,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,skyffla,norpa,tvätta,klippa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,13,13,13,space,5.98574269994,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,marschera,ränna,stövla,stega,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,14,14,14,space,5.21005450003,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,vingla,knäa,ragla,cykla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,15,15,15,space,7.71471850004,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,vandra,flanera,stappla,vanka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,16,16,16,space,10.9734392,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,pilla,bulta,plocka,klappa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,17,17,17,space,6.71359459998,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,jogga,knalla,stampa,halta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,18,18,18,space,6.33976919996,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,grabba,knacka,hissa,rota,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,19,19,19,space,6.79353000002,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,nypa,borsta,karva,svabba,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,20,20,20,space,4.9920351,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,traska,pinna,kliva,ströva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,21,21,21,space,11.1248921,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,putta,daska,rycka,ösa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,22,22,22,space,11.0106825,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,svaja,ila,stå,vada,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,23,23,23,space,6.0981225,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,vira,fila,signera,gripa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,24,24,24,space,8.61458020005,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,skrida,vackla,hoppa,stiga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,0,25,25,25,space,5.60139690002,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
training,viska,stanna,prata,falla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,0,0,1,,,,,space,5.33465470001,,,return,244.517673,space,5.53321039991,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
training,gråta,smaka,anta,le,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,1,1,2,,,,,space,6.12119989994,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
training,ropa,sova,titta,lukta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,2,2,0,,,,,space,8.26607709995,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
training,rodna,skratta,grubbla,vakna,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,space,7.01015300001,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,m,18.3753107,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
training,viska,stanna,prata,falla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,0,0,0,1,,,,,space,4.3213539999,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
training,rodna,skratta,grubbla,vakna,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,0,1,1,3,,,,,space,4.69169120002,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
training,gråta,smaka,anta,le,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,0,2,2,2,,,,,space,3.76561599993,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
training,ropa,sova,titta,lukta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,0,3,3,0,,,,,space,4.01342109998,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,greppa,slunga,fånga,norpa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,,,,,0,0,0,0,space,3.5738293,b,2.09094849997,,,,,space,1.79995849996,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,fläta,kasta,piska,karva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,,,,,0,1,1,1,space,4.64349469997,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,jogga,halta,marschera,rusa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,,,,,0,2,2,2,space,4.29477809998,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,vandra,stampa,skejta,ströva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,,,,,0,3,3,3,space,7.69190019998,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,repa,rycka,daska,dunka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,,,,,0,4,4,4,space,8.14888360002,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,knacka,gnugga,skrubba,skura,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,,,,,0,5,5,5,space,5.5184387,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
leg,svaja,vackla,flanera,kila,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,,,,,0,6,6,6,space,4.79070349992,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,svabba,nypa,fila,borsta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,,,,,0,7,7,7,space,3.68347699998,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
arm,skala,signera,hissa,plocka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,1,0,1,0,,,,,0,1,1,1,1,0,1,0,,,,,0,8,8,8,space,6.27881609998,,,,,,,,,2020_Nov_04_1332,60.1919762654,sp13_replication_swe,1,3,
