917.5011 	EXP 	Created text_16 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, name='text_16', opacity=1.0, ori=0, pos=array([ 0.8, -0.8]), rgb=array([ 255.,  255.,  255.]), text='Instruktion 3 av 3', units=u'norm', win=Window(...), wrapWidth=1)
917.5399 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
917.5627 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
917.5743 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
917.5900 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
917.6016 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
917.6024 	EXP 	Created b_memory_period_2_ = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='b_memory_period_2_', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
918.8789 	EXP 	Set  sound=C
918.8817 	EXP 	Set  sound=880.0
918.8817 	EXP 	Sound  set volume 1.000
918.9601 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
919.2520 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
919.3902 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
919.4005 	EXP 	Created block_intro = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='block_intro', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
919.4131 	EXP 	Created text_19 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, name='text_19', opacity=1.0, ori=0, pos=array([ 0.8, -0.8]), rgb=array([ 255.,  255.,  255.]), text='Instruktion 1 av 3', units=u'norm', win=Window(...), wrapWidth=1)
919.4252 	EXP 	Created text_11 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_11', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
919.4380 	EXP 	Created text_20 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, name='text_20', opacity=1.0, ori=0, pos=array([ 0.8, -0.8]), rgb=array([ 255.,  255.,  255.]), text='Instruktion 2 av 3', units=u'norm', win=Window(...), wrapWidth=1)
919.4496 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
919.4638 	EXP 	Created text_21 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, name='text_21', opacity=1.0, ori=0, pos=array([ 0.8, -0.8]), rgb=array([ 255.,  255.,  255.]), text='Instruktion 3 av 3', units=u'norm', win=Window(...), wrapWidth=1)
919.4797 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
919.4901 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
919.5001 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
919.5101 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
919.5219 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
919.5227 	EXP 	Created b_memory_period_2_ = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='b_memory_period_2_', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
919.5237 	EXP 	Set  sound=880.0
919.5237 	EXP 	Sound  set volume 1.000
919.5977 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
919.6286 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
919.6428 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
919.6536 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
919.6643 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
919.6746 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
919.6851 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
919.6859 	EXP 	Created b_memory_period_2_ = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='b_memory_period_2_', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
919.6870 	EXP 	Set  sound=880.0
919.6870 	EXP 	Sound  set volume 1.000
919.6990 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
919.7383 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
919.7486 	EXP 	text_14: autoDraw = True
1274.9391 	DATA 	Keypress: return
1278.4387 	DATA 	Keypress: return
1280.2054 	DATA 	Keypress: space
1280.2214 	EXP 	text_14: autoDraw = False
1280.2214 	EXP 	text_7: autoDraw = True
1280.2214 	EXP 	text_13: autoDraw = True
1292.8706 	DATA 	Keypress: space
1292.8870 	EXP 	text_7: autoDraw = False
1292.8870 	EXP 	text_13: autoDraw = False
1292.8870 	EXP 	text_8: autoDraw = True
1292.8870 	EXP 	text_15: autoDraw = True
1314.5022 	DATA 	Keypress: space
1314.5185 	EXP 	text_8: autoDraw = False
1314.5185 	EXP 	text_15: autoDraw = False
1314.5185 	EXP 	text_12: autoDraw = True
1314.5185 	EXP 	text_16: autoDraw = True
1321.4012 	DATA 	Keypress: space
1321.4019 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
1321.4022 	EXP 	New trial (rep=0, index=0): None
1321.4072 	EXP 	Imported stimuli\random_lists\p_1_b0_training.csv as conditions, 4 conditions, 5 params
1321.4076 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
1321.4080 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'stanna'), ('word2', u'ropa'), ('word3', u'titta'), ('word4', u'vakna')])
1321.4174 	EXP 	text_12: autoDraw = False
1321.4174 	EXP 	text_16: autoDraw = False
1321.4174 	EXP 	point: autoDraw = True
1324.4434 	EXP 	point: autoDraw = False
1324.4434 	EXP 	point: autoDraw = False
1324.4434 	EXP 	w1: text = u'stanna'
1324.4434 	EXP 	w2: text = u'ropa'
1324.4434 	EXP 	w3: text = u'titta'
1324.4434 	EXP 	w4: text = u'vakna'
1324.4434 	EXP 	w1: autoDraw = True
1324.5173 	EXP 	w1: autoDraw = False
1324.9346 	EXP 	w2: autoDraw = True
1325.0175 	EXP 	w2: autoDraw = False
1325.4340 	EXP 	w3: autoDraw = True
1325.5172 	EXP 	w3: autoDraw = False
1325.9340 	EXP 	w4: autoDraw = True
1326.0011 	EXP 	word_presentation_practice/0/0/start of memory period
1326.0172 	EXP 	w4: autoDraw = False
1326.0172 	EXP 	w1: autoDraw = False
1326.0172 	EXP 	w2: autoDraw = False
1326.0172 	EXP 	w3: autoDraw = False
1326.0172 	EXP 	w4: autoDraw = False
1326.0172 	EXP 	b_memory_period_2_: autoDraw = True
1332.0507 	EXP 	Sound  started
1332.0559 	EXP 	b_memory_period_2_: autoDraw = False
1332.0559 	EXP 	b_memory_period_2_: autoDraw = False
1345.9828 	DATA 	Keypress: space
1345.9834 	EXP 	Sound  stopped
1346.0097 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'training'), ('word1', u'smaka'), ('word2', u'rodna'), ('word3', u'grubbla'), ('word4', u'skratta')])
1346.0148 	EXP 	point: autoDraw = True
1349.0445 	EXP 	point: autoDraw = False
1349.0445 	EXP 	point: autoDraw = False
1349.0445 	EXP 	w1: text = u'smaka'
1349.0445 	EXP 	w2: text = u'rodna'
1349.0445 	EXP 	w3: text = u'grubbla'
1349.0445 	EXP 	w4: text = u'skratta'
1349.0445 	EXP 	w1: autoDraw = True
1349.1151 	EXP 	w1: autoDraw = False
1349.5321 	EXP 	w2: autoDraw = True
1349.6149 	EXP 	w2: autoDraw = False
1350.0320 	EXP 	w3: autoDraw = True
1350.1148 	EXP 	w3: autoDraw = False
1350.5318 	EXP 	w4: autoDraw = True
1350.5992 	EXP 	word_presentation_practice/0/1/start of memory period
1350.6151 	EXP 	w4: autoDraw = False
1350.6151 	EXP 	w1: autoDraw = False
1350.6151 	EXP 	w2: autoDraw = False
1350.6151 	EXP 	w3: autoDraw = False
1350.6151 	EXP 	w4: autoDraw = False
1350.6151 	EXP 	b_memory_period_2_: autoDraw = True
1356.6284 	EXP 	Sound  started
1356.6340 	EXP 	b_memory_period_2_: autoDraw = False
1356.6340 	EXP 	b_memory_period_2_: autoDraw = False
1368.0307 	DATA 	Keypress: space
1368.0313 	EXP 	Sound  stopped
1368.0490 	EXP 	New trial (rep=0, index=2): OrderedDict([('type', u'training'), ('word1', u'viska'), ('word2', u'prata'), ('word3', u'le'), ('word4', u'lukta')])
1368.0541 	EXP 	point: autoDraw = True
1371.0802 	EXP 	point: autoDraw = False
1371.0802 	EXP 	point: autoDraw = False
1371.0802 	EXP 	w1: text = u'viska'
1371.0802 	EXP 	w2: text = u'prata'
1371.0802 	EXP 	w3: text = u'le'
1371.0802 	EXP 	w4: text = u'lukta'
1371.0802 	EXP 	w1: autoDraw = True
1371.1636 	EXP 	w1: autoDraw = False
1371.5801 	EXP 	w2: autoDraw = True
1371.6635 	EXP 	w2: autoDraw = False
1372.0799 	EXP 	w3: autoDraw = True
1372.1633 	EXP 	w3: autoDraw = False
1372.5798 	EXP 	w4: autoDraw = True
1372.6468 	EXP 	word_presentation_practice/0/2/start of memory period
1372.6633 	EXP 	w4: autoDraw = False
1372.6633 	EXP 	w1: autoDraw = False
1372.6633 	EXP 	w2: autoDraw = False
1372.6633 	EXP 	w3: autoDraw = False
1372.6633 	EXP 	w4: autoDraw = False
1372.6633 	EXP 	b_memory_period_2_: autoDraw = True
1378.6864 	EXP 	Sound  started
1378.6916 	EXP 	b_memory_period_2_: autoDraw = False
1378.6916 	EXP 	b_memory_period_2_: autoDraw = False
1393.2286 	DATA 	Keypress: space
1393.2290 	EXP 	Sound  stopped
1393.2461 	EXP 	New trial (rep=0, index=3): OrderedDict([('type', u'training'), ('word1', u'anta'), ('word2', u'sova'), ('word3', u'gr\xe5ta'), ('word4', u'falla')])
1393.2515 	EXP 	point: autoDraw = True
1396.2759 	EXP 	point: autoDraw = False
1396.2759 	EXP 	point: autoDraw = False
1396.2759 	EXP 	w1: text = u'anta'
1396.2759 	EXP 	w2: text = u'sova'
1396.2759 	EXP 	w3: text = u'gr\xe5ta'
1396.2759 	EXP 	w4: text = u'falla'
1396.2759 	EXP 	w1: autoDraw = True
1396.3610 	EXP 	w1: autoDraw = False
1396.7779 	EXP 	w2: autoDraw = True
1396.8610 	EXP 	w2: autoDraw = False
1397.2778 	EXP 	w3: autoDraw = True
1397.3609 	EXP 	w3: autoDraw = False
1397.7776 	EXP 	w4: autoDraw = True
1397.8446 	EXP 	word_presentation_practice/0/3/start of memory period
1397.8609 	EXP 	w4: autoDraw = False
1397.8609 	EXP 	w1: autoDraw = False
1397.8609 	EXP 	w2: autoDraw = False
1397.8609 	EXP 	w3: autoDraw = False
1397.8609 	EXP 	w4: autoDraw = False
1397.8609 	EXP 	b_memory_period_2_: autoDraw = True
1403.8972 	EXP 	Sound  started
1403.9025 	EXP 	b_memory_period_2_: autoDraw = False
1403.9025 	EXP 	b_memory_period_2_: autoDraw = False
1414.6600 	DATA 	Keypress: space
1414.6605 	EXP 	Sound  stopped
1414.6854 	EXP 	text_5: autoDraw = True
1424.8924 	DATA 	Keypress: b
1424.9087 	EXP 	text_5: autoDraw = False
1424.9087 	EXP 	text_9: autoDraw = True
1455.0731 	DATA 	Keypress: space
1455.0894 	EXP 	text_9: autoDraw = False
1455.0894 	EXP 	text_10: autoDraw = True
1475.1210 	DATA 	Keypress: space
1475.1315 	EXP 	Imported block_order_control-arm-leg.csv as conditions, 3 conditions, 3 params
1475.1318 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
1475.1322 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockType', u'CONTROL'), ('ShortInstr', u'tyst f\xe5 h\xe5lla orden i minnet'), ('LongInstr', u'Den h\xe4r g\xe5ngen beh\xf6ver du allts\xe5 inte utf\xf6ra n\xe5gra r\xf6relser, utan endast h\xe5lla orden tyst i minnet.')])
1475.3903 	EXP 	text_10: autoDraw = False
1475.3903 	EXP 	block_intro: text = u'Del 1\n\nDu kommer att f\xe5 se fyra ord som snabbt visas ett i taget p\xe5 sk\xe4rmen. Din uppgift \xe4r att komma ih\xe5g dem i exakt samma ordning som de har visats.\n\nDen h\xe4r g\xe5ngen, omedelbart efter det fj\xe4rde ordet, kommer du att tyst f\xe5 h\xe5lla orden i minnet tills du h\xf6r pipet. Direkt efter pipet ska du s\xe4ga alla de fyra orden h\xf6gt. Kom ih\xe5g att repetera orden i samma ordning som du s\xe5g dem.\n\nTryck p\xe5 mellanslag f\xf6r att forts\xe4tta'
1475.3903 	EXP 	block_intro: autoDraw = True
1475.3903 	EXP 	text_19: autoDraw = True
1515.7509 	DATA 	Keypress: space
1515.8296 	EXP 	block_intro: autoDraw = False
1515.8296 	EXP 	text_19: autoDraw = False
1515.8296 	EXP 	text_11: text = u'Den h\xe4r g\xe5ngen beh\xf6ver du allts\xe5 inte utf\xf6ra n\xe5gra r\xf6relser, utan endast h\xe5lla orden tyst i minnet.'
1515.8296 	EXP 	text_11: autoDraw = True
1515.8296 	EXP 	text_20: autoDraw = True
1522.7669 	DATA 	Keypress: space
1578.0620 	DATA 	Keypress: space
1582.6783 	DATA 	Keypress: return
1582.7477 	EXP 	text_11: autoDraw = False
1582.7477 	EXP 	text_20: autoDraw = False
1582.7477 	EXP 	text_4: text = u'Du ska nu f\xe5 \xf6va en stund innan du b\xf6rjar med uppgiften.\n\nTryck p\xe5 mellanslag f\xf6r att forts\xe4tta'
1582.7477 	EXP 	text_4: autoDraw = True
1582.7477 	EXP 	text_21: autoDraw = True
1590.7277 	DATA 	Keypress: space
1590.7287 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
1590.7290 	EXP 	New trial (rep=0, index=0): None
1590.7319 	EXP 	Imported stimuli\random_lists\p_1_b1_training.csv as conditions, 4 conditions, 5 params
1590.7323 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
1590.7326 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'grubbla'), ('word2', u'ropa'), ('word3', u'prata'), ('word4', u'stanna')])
1590.7440 	EXP 	text_4: autoDraw = False
1590.7440 	EXP 	text_21: autoDraw = False
1590.7440 	EXP 	point: autoDraw = True
1593.7665 	EXP 	point: autoDraw = False
1593.7665 	EXP 	point: autoDraw = False
1593.7665 	EXP 	w1: text = u'grubbla'
1593.7665 	EXP 	w2: text = u'ropa'
1593.7665 	EXP 	w3: text = u'prata'
1593.7665 	EXP 	w4: text = u'stanna'
1593.7665 	EXP 	w1: autoDraw = True
1593.8434 	EXP 	w1: autoDraw = False
1594.2436 	EXP 	w2: autoDraw = True
